,42101,42101,42101,42401,42401,42401,44201,44201,44201
,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi,aqi,pred_aqi,fore_aqi
2013-12-01,3.61290322580645,3.586901705800381,,10.38310291858679,8.519529849334937,,26.532258064516128,23.43999473296503,
2014-01-01,3.376344086021506,3.793547965593759,,12.772964669738865,9.366520224716515,,29.338709677419356,27.276493593452578,
2014-02-01,5.000000000000001,3.91847108698358,,12.556292517006801,10.179069466049459,,34.30357142857143,34.00828658421449,
2014-03-01,4.741935483870966,4.422746418234139,,11.523655913978494,8.971381352549496,,38.74193548387097,38.846249421406576,
2014-04-01,4.677777777777777,4.607828860521015,,10.024126984126985,11.68271395100917,,48.073333333333345,48.447561903933746,
2014-05-01,4.9247311827957,4.6206197487511576,,12.133333333333331,8.793605304868013,,44.28351254480287,45.836906166968774,
2014-06-01,4.4111111111111105,5.0212224145123905,,11.025714285714285,10.183368264150221,,41.346666666666664,47.810374811382914,
2014-07-01,4.494623655913978,4.759886691917507,,9.361290322580645,10.734660054611371,,40.87419354838709,41.1089477233942,
2014-08-01,5.435483870967741,4.69972447231389,,8.731182795698926,8.999437133505966,,41.964516129032255,41.37476495686448,
2014-09-01,4.666666666666666,4.800169360700007,,9.469206349206349,7.839984983595843,,33.82666666666667,36.12398942313772,
2014-10-01,3.811827956989247,4.644497932205544,,9.16205837173579,9.846881630302532,,28.25519713261649,27.540375655492767,
2014-11-01,3.5555555555555554,3.9904671778203986,,10.677777777777777,12.569679864311098,,28.016666666666666,27.09075833762744,
2014-12-01,3.6451612903225805,3.7506066354424115,,9.251305683563748,9.050293193890814,,21.258064516129032,25.929994410061223,
2015-01-01,4.338709677419355,3.630705536797255,,10.5575446059317,9.442254097069892,,26.193548387096776,27.279560120289005,
2015-02-01,4.821428571428571,5.03727713191221,,12.767464678178968,9.613124598489868,,31.892857142857142,32.371880782397845,
2015-03-01,4.790322580645161,4.527052036156669,,9.667493796526054,9.267914545819949,,37.09032258064516,37.55819795616671,
2015-04-01,3.683333333333333,4.713611097438951,,9.036813186813188,10.041892688912396,,42.79962962962962,47.426310709977045,
2015-05-01,4.225806451612903,4.182109109822276,,8.347926267281105,8.793932719347458,,49.794265232974915,42.94379110764293,
2015-06-01,2.6333333333333333,4.261725212665451,,5.883333333333334,8.325948465347196,,40.00592592592592,44.09280336273049,
2015-07-01,3.629032258064516,3.4830569606661372,,8.536866359447007,7.655333268529684,,42.317204301075265,41.53190149010348,
2015-08-01,3.6774193548387095,4.401147734868089,,7.050691244239631,7.558367917803618,,44.28709677419354,42.0597935816733,
2015-09-01,3.316666666666667,3.5330097014635395,,8.483333333333333,6.387195345301702,,40.709999999999994,35.34095867446785,
2015-10-01,2.2903225806451615,3.2662090013119913,,7.691244239631336,8.226018040326935,,29.481003584229384,30.53880377845654,
2015-11-01,1.9666666666666666,2.684010201430387,,6.339194139194138,10.469612209170686,,28.95,29.21533179990816,
2015-12-01,3.0806451612903225,2.5675580858629354,,6.015242821694433,6.395819202138838,,21.5,22.950624352856806,
2016-01-01,4.161290322580645,3.444845563745922,,7.921658986175114,7.325680682752539,,27.274193548387096,26.56820470426974,
2016-02-01,3.988505747126438,4.680726599180836,,6.334975369458129,7.961303898201302,,32.3448275862069,32.35879665631364,
2016-03-01,4.172043010752687,4.082385161643764,,5.921599905470874,5.396309135167083,,38.584229390681,37.53350268243711,
2016-04-01,3.3,3.7683360364261227,,8.897619047619049,6.719232691791967,,48.286666666666655,44.64705977612444,
2016-05-01,4.118279569892473,3.8880947047750793,,5.505848989719957,6.751965743234402,,41.43225806451613,49.734055603071624,
2016-06-01,4.0888888888888895,3.338392452837196,,6.038095238095239,4.899450249078775,,46.18666666666666,39.48169784931467,
2016-07-01,3.9677419354838706,4.383037051157356,,6.504608294930878,6.383975899835655,,39.84336917562723,42.51617658485435,
2016-08-01,3.365591397849463,4.308968793249699,,6.163594470046084,5.166049119471137,,35.57562724014337,43.89027495535111,
2016-09-01,3.133333333333333,3.3274677909088286,,6.552136752136752,5.261669573302754,,39.349999999999994,36.1802570045327,
2016-10-01,3.284946236559139,2.7015098852814923,,5.043069833392415,6.102141161597302,,32.34587813620072,27.855931079528755,
2016-11-01,4.222222222222222,2.917235750850009,,8.747619047619049,7.325182794961862,,28.911111111111108,29.816675290496374,
2016-12-01,3.569892473118279,4.206882075164637,,5.199958643507029,6.085083306042941,,25.71505376344086,22.593278835531482,
2017-01-01,3.967741935483871,4.24928355571054,,4.589861751152074,6.117430198418504,,23.983870967741936,28.368804610449374,
2017-02-01,4.285714285714286,4.382633770007865,,5.980913134484562,5.57818257150833,,35.242063492063494,31.950977782926508,
2017-03-01,3.6774193548387095,4.356000510575174,,6.236866359447004,4.540368034955016,,38.01003584229391,38.56726995855645,
2017-04-01,3.033333333333333,3.2736530129518395,,7.7871428571428565,6.418589920861725,,43.391851851851854,47.50105589443909,
2017-05-01,3.032258064516129,3.836790439127024,,5.649462365591398,5.326399057455589,,40.58494623655914,42.24501693713196,
2017-06-01,3.8666666666666667,3.0210959745863244,,6.512075702075702,4.579143818790832,,42.18518518518518,43.155011425748846,
2017-07-01,3.6451612903225805,3.9751220604754063,,6.282642089093702,6.01181592910436,,39.60322580645162,39.30241926288291,
2017-08-01,3.5483870967741935,3.5848749414345042,,8.104218362282879,4.8548058041826,,37.898387096774194,37.34906543473309,
2017-09-01,4.1,3.2970029063903716,,8.302014652014652,5.971129503778111,,33.71740740740741,39.19167844493433,
2017-10-01,3.3870967741935485,3.5444681725379845,,7.3925912796880535,6.356087638459089,,31.735483870967744,29.786720495359656,
2017-11-01,3.8333333333333335,3.6623518539443003,,9.588095238095239,8.610585861521054,,25.37777777777778,28.033491329656545,
2017-12-01,3.774193548387097,3.7190030549577613,,7.410752688172043,6.4586243889582295,,25.198924731182792,23.643476062661215,
2018-01-01,4.870967741935484,4.233234481742455,,10.496484698097603,7.052666845240449,,28.333333333333336,24.62374834857555,
2018-02-01,4.090909090909091,4.873203655624146,,8.026785714285714,8.47527602622224,,26.908730158730155,35.622572625541856,
2018-03-01,3.769230769230769,3.964163987088572,,5.783085194375517,6.502112804930681,,37.358781362007164,36.396065534101744,
2018-04-01,3.8333333333333335,3.249779223975898,,7.833139083139082,7.625809644785535,,45.77518518518519,42.9557807103715,
2018-05-01,2.032258064516129,3.9322096739696035,,6.382133995037219,6.356219836870704,,43.810035842293914,41.68961587314972,
2018-06-01,2.5,2.8830623238674367,,6.610256410256409,6.018481582678231,,42.72296296296296,44.02537806157443,
2018-07-01,2.7096774193548385,2.990343558080201,,7.2158808933002465,6.768857688444779,,40.75483870967742,40.22300063383893,
2018-08-01,2.5161290322580645,2.8987916775226097,,5.96029776674938,6.505684434555644,,34.96702508960574,38.076953483427786,
2018-09-01,2.1333333333333333,2.943402069359114,,5.2920940170940165,6.1320409629200965,,27.40703703703704,34.489702521031354,
2018-10-01,2.7083333333333335,2.1684265480532185,,6.343879239040528,5.767882725636739,,26.438351254480292,28.72771426290231,
2018-11-01,3.1,3.162884958157461,,6.366666666666665,8.428841328020214,,23.944444444444443,23.491238260943103,
2018-12-01,4.225806451612903,3.1477095229616348,,7.642679900744415,5.1776836351711335,,22.8494623655914,23.580490940650062,
2019-01-01,,,4.703000336661948,,,7.517152185201614,,,26.518265177528935
2019-02-01,,,4.3527737025276005,,,6.713831488410982,,,28.599645299982484
2019-03-01,,,4.020361691424348,,,5.357066017170964,,,37.35583454252026
2019-04-01,,,3.6857996923386636,,,6.832866016598673,,,45.30409365015974
2019-05-01,,,2.9452171891906556,,,5.351296510106566,,,43.07364693696578
2019-06-01,,,3.250384228823347,,,5.153894643816126,,,42.75477602373853
2019-07-01,,,3.3463167176148505,,,5.691008208306418,,,40.48886072813841
2019-08-01,,,3.1787733927122845,,,5.17492542594604,,,35.80551665587289
2019-09-01,,,3.0296937932417016,,,4.985875991291898,,,29.67112489740981
2019-10-01,,,3.049084795441275,,,5.096981868792646,,,27.93229328267576
2019-11-01,,,3.431550176980271,,,6.9086140633427915,,,24.640063272300697
2019-12-01,,,3.9486234716151634,,,5.32921749093167,,,23.473545691506573
2020-01-01,,,4.590874090870745,,,6.063259849489723,,,26.755861074716098
